method_key,method_label,image_id,haze_level,psnr,ssim_gaussian11,deltaE00
lfdnet_review2026,LFD-Net,rrshid_test_0279_2908,thin,19.354812622070312,0.4411209523677826,9.087248802185059
lfdnet_review2026,LFD-Net,rrshid_test_0280_2918,thin,20.24738121032715,0.5096176266670227,8.28135871887207
lfdnet_review2026,LFD-Net,rrshid_test_0281_2919,thin,16.753950119018555,0.39789366722106934,11.67233943939209
lfdnet_review2026,LFD-Net,rrshid_test_0282_2931,thin,19.908382415771484,0.41263458132743835,8.350536346435547
lfdnet_review2026,LFD-Net,rrshid_test_0283_2940,thin,20.75533676147461,0.4527892470359802,8.678367614746094
lfdnet_review2026,LFD-Net,rrshid_test_0284_2946,thin,22.364789962768555,0.6004875898361206,8.002352714538574
lfdnet_review2026,LFD-Net,rrshid_test_0285_2953,thin,22.715349197387695,0.5246980786323547,6.194643020629883
lfdnet_review2026,LFD-Net,rrshid_test_0286_2955,thin,20.044940948486328,0.47112467885017395,8.424434661865234
lfdnet_review2026,LFD-Net,rrshid_test_0287_2956,thin,19.359573364257812,0.4705764353275299,9.084482192993164
lfdnet_review2026,LFD-Net,rrshid_test_0288_2966,thin,19.097599029541016,0.45093145966529846,9.845186233520508
lfdnet_review2026,LFD-Net,rrshid_test_0289_2976,thin,18.425464630126953,0.47345614433288574,10.052960395812988
lfdnet_review2026,LFD-Net,rrshid_test_0290_2993,thin,12.420970916748047,0.17417223751544952,20.274953842163086
lfdnet_review2026,LFD-Net,rrshid_test_0291_2996,thin,21.751373291015625,0.4127197861671448,8.116071701049805
lfdnet_review2026,LFD-Net,rrshid_test_0292_2999,thin,22.92925262451172,0.5040328502655029,7.2987799644470215
lfdnet_review2026,LFD-Net,rrshid_test_0293_3008,thin,21.096193313598633,0.558363676071167,9.029810905456543
lfdnet_review2026,LFD-Net,rrshid_test_0294_3044,thin,22.392364501953125,0.6782795786857605,6.867522716522217
lfdnet_review2026,LFD-Net,rrshid_test_0295_457,thin,24.760395050048828,0.6028332710266113,5.704224109649658
lfdnet_review2026,LFD-Net,rrshid_test_0296_46,thin,25.000244140625,0.778044581413269,5.580081939697266
lfdnet_review2026,LFD-Net,rrshid_test_0297_47,thin,25.29824447631836,0.7369885444641113,5.679781436920166
lfdnet_review2026,LFD-Net,rrshid_test_0298_498,thin,22.374422073364258,0.5963442921638489,6.35400390625
lfdnet_review2026,LFD-Net,rrshid_test_0299_57,thin,24.342336654663086,0.7662333250045776,5.321314334869385
lfdnet_review2026,LFD-Net,rrshid_test_0300_823,thin,22.28872299194336,0.61538165807724,7.138855457305908
lfdnet_review2026,LFD-Net,rrshid_test_0301_88,thin,28.77305030822754,0.7819490432739258,4.726990699768066
lfdnet_review2026,LFD-Net,rrshid_test_0302_95,thin,21.143795013427734,0.655866801738739,7.664509296417236
lfdnet_review2026,LFD-Net,rrshid_test_0303_972,thin,27.226694107055664,0.7154592275619507,5.589571952819824
lfdnet_review2026,LFD-Net,rrshid_test_0304_990,thin,23.10785675048828,0.566061794757843,7.250785827636719
asta_review2026,ASTA,rrshid_test_0001_1,moderate,20.66338539123535,0.6710465550422668,6.930556774139404
asta_review2026,ASTA,rrshid_test_0002_1014,moderate,27.273971557617188,0.834447979927063,3.3107528686523438
asta_review2026,ASTA,rrshid_test_0003_1021,moderate,29.037670135498047,0.8648678660392761,3.272395372390747
asta_review2026,ASTA,rrshid_test_0004_1048,moderate,28.649169921875,0.850871205329895,2.846616506576538
asta_review2026,ASTA,rrshid_test_0005_1067,moderate,27.85299301147461,0.8572574257850647,3.326368808746338
asta_review2026,ASTA,rrshid_test_0006_1072,moderate,28.828088760375977,0.8135460615158081,3.3559670448303223
asta_review2026,ASTA,rrshid_test_0007_108,moderate,18.29916763305664,0.6213675141334534,10.195571899414062
asta_review2026,ASTA,rrshid_test_0008_1098,moderate,25.906972885131836,0.7467329502105713,4.080062389373779
asta_review2026,ASTA,rrshid_test_0009_1101,moderate,23.396377563476562,0.6280794143676758,5.4575934410095215
asta_review2026,ASTA,rrshid_test_0010_1108,moderate,24.615705490112305,0.8198109865188599,4.4467363357543945
asta_review2026,ASTA,rrshid_test_0011_1134,moderate,27.233074188232422,0.8306522965431213,3.6823127269744873
asta_review2026,ASTA,rrshid_test_0012_1167,moderate,28.097850799560547,0.8306424021720886,3.254749298095703
asta_review2026,ASTA,rrshid_test_0013_1190,moderate,25.2854061126709,0.721958577632904,4.977155685424805
asta_review2026,ASTA,rrshid_test_0014_1201,moderate,25.09986114501953,0.7670115828514099,4.166287422180176
asta_review2026,ASTA,rrshid_test_0015_1209,moderate,28.0118350982666,0.8579749464988708,3.644202709197998
asta_review2026,ASTA,rrshid_test_0016_1219,moderate,21.59710693359375,0.5861896872520447,6.221311569213867
asta_review2026,ASTA,rrshid_test_0017_1233,moderate,26.36988067626953,0.8321530222892761,3.400114059448242
asta_review2026,ASTA,rrshid_test_0018_1249,moderate,26.52706527709961,0.7227122187614441,4.325231075286865
asta_review2026,ASTA,rrshid_test_0019_1253,moderate,20.57775115966797,0.5852723121643066,7.884614944458008
asta_review2026,ASTA,rrshid_test_0020_1264,moderate,30.11602020263672,0.8929615020751953,2.6013057231903076
asta_review2026,ASTA,rrshid_test_0021_1271,moderate,25.79068946838379,0.7513766288757324,4.336575031280518
asta_review2026,ASTA,rrshid_test_0022_1294,moderate,26.932336807250977,0.7966780662536621,3.8431334495544434
asta_review2026,ASTA,rrshid_test_0023_1299,moderate,24.501201629638672,0.7172897458076477,4.541984558105469
asta_review2026,ASTA,rrshid_test_0024_1305,moderate,29.46341323852539,0.8143187165260315,3.667464256286621
asta_review2026,ASTA,rrshid_test_0025_1311,moderate,26.374589920043945,0.7008149027824402,4.646064281463623
asta_review2026,ASTA,rrshid_test_0026_1321,moderate,27.725332260131836,0.7696479558944702,4.36250638961792
asta_review2026,ASTA,rrshid_test_0027_1339,moderate,26.78653335571289,0.7920660972595215,4.360403060913086
asta_review2026,ASTA,rrshid_test_0028_134,moderate,30.534191131591797,0.8365009427070618,2.7911155223846436
asta_review2026,ASTA,rrshid_test_0029_136,moderate,28.41225814819336,0.7451420426368713,3.5818543434143066
asta_review2026,ASTA,rrshid_test_0030_1398,moderate,23.692703247070312,0.671514093875885,5.718142986297607
asta_review2026,ASTA,rrshid_test_0031_1408,moderate,24.770824432373047,0.7602878212928772,4.838381767272949
asta_review2026,ASTA,rrshid_test_0032_1414,moderate,26.719928741455078,0.7542017698287964,4.123153209686279
asta_review2026,ASTA,rrshid_test_0033_1443,moderate,27.017621994018555,0.7132803797721863,4.1025285720825195
asta_review2026,ASTA,rrshid_test_0034_145,moderate,22.550399780273438,0.8409854769706726,4.947185039520264
asta_review2026,ASTA,rrshid_test_0035_1453,moderate,26.111698150634766,0.7933158278465271,3.8257017135620117
asta_review2026,ASTA,rrshid_test_0036_1463,moderate,29.93138885498047,0.8413400053977966,3.259437322616577
asta_review2026,ASTA,rrshid_test_0037_1469,moderate,23.75490379333496,0.7535743117332458,5.545570373535156
asta_review2026,ASTA,rrshid_test_0038_154,moderate,23.99845314025879,0.6518059968948364,5.511119842529297
asta_review2026,ASTA,rrshid_test_0039_1542,moderate,26.651241302490234,0.7760409116744995,3.95426607131958
asta_review2026,ASTA,rrshid_test_0040_1543,moderate,24.30730438232422,0.6584919691085815,5.081931114196777
asta_review2026,ASTA,rrshid_test_0041_1555,moderate,26.282276153564453,0.7299948930740356,4.413572788238525
asta_review2026,ASTA,rrshid_test_0042_1561,moderate,25.915870666503906,0.7171924710273743,4.596658706665039
asta_review2026,ASTA,rrshid_test_0043_1563,moderate,27.060834884643555,0.7410793900489807,3.947360038757324
asta_review2026,ASTA,rrshid_test_0044_1601,moderate,20.937698364257812,0.8244388103485107,7.513151168823242
asta_review2026,ASTA,rrshid_test_0045_1606,moderate,19.0541934967041,0.46554043889045715,9.119851112365723
asta_review2026,ASTA,rrshid_test_0046_1608,moderate,17.796756744384766,0.4396757185459137,10.451839447021484
asta_review2026,ASTA,rrshid_test_0047_163,moderate,30.415958404541016,0.8433762192726135,2.902034282684326
asta_review2026,ASTA,rrshid_test_0048_1636,moderate,23.33704948425293,0.6483633518218994,5.43064546585083
asta_review2026,ASTA,rrshid_test_0049_1666,moderate,19.63480567932129,0.5047429203987122,8.45216178894043
asta_review2026,ASTA,rrshid_test_0050_1673,moderate,19.151201248168945,0.5065436363220215,9.079365730285645
asta_review2026,ASTA,rrshid_test_0051_1691,moderate,20.249923706054688,0.526343584060669,8.184913635253906
asta_review2026,ASTA,rrshid_test_0052_1706,moderate,16.660017013549805,0.4093243479728699,11.437877655029297
asta_review2026,ASTA,rrshid_test_0053_1741,moderate,18.34307861328125,0.5417589545249939,10.929718017578125
asta_review2026,ASTA,rrshid_test_0054_1787,moderate,20.99989128112793,0.3884749114513397,6.436347484588623
asta_review2026,ASTA,rrshid_test_0055_1809,moderate,21.62704086303711,0.5468404293060303,7.063276767730713
asta_review2026,ASTA,rrshid_test_0056_1810,moderate,18.043771743774414,0.5123773813247681,10.29828929901123
asta_review2026,ASTA,rrshid_test_0057_1814,moderate,21.918249130249023,0.6164114475250244,6.6022114753723145
asta_review2026,ASTA,rrshid_test_0058_1822,moderate,21.378843307495117,0.49490270018577576,6.796849250793457
asta_review2026,ASTA,rrshid_test_0059_1844,moderate,18.234800338745117,0.5572593212127686,9.676929473876953
asta_review2026,ASTA,rrshid_test_0060_1856,moderate,19.594873428344727,0.46545568108558655,8.303045272827148
asta_review2026,ASTA,rrshid_test_0061_1869,moderate,18.22776222229004,0.26907387375831604,9.584166526794434
asta_review2026,ASTA,rrshid_test_0062_1873,moderate,17.545907974243164,0.2945502996444702,10.4481782913208
asta_review2026,ASTA,rrshid_test_0063_1899,moderate,14.068232536315918,0.36671096086502075,15.996955871582031
asta_review2026,ASTA,rrshid_test_0064_1900,moderate,22.677316665649414,0.6231072545051575,7.387224197387695
asta_review2026,ASTA,rrshid_test_0065_1929,moderate,18.488075256347656,0.27824798226356506,9.746910095214844
asta_review2026,ASTA,rrshid_test_0066_193,moderate,24.0346736907959,0.7214786410331726,5.613508701324463
asta_review2026,ASTA,rrshid_test_0067_1931,moderate,19.702823638916016,0.20784302055835724,8.222949028015137
asta_review2026,ASTA,rrshid_test_0068_1935,moderate,20.331249237060547,0.49186190962791443,7.301549911499023
asta_review2026,ASTA,rrshid_test_0069_1961,moderate,16.914026260375977,0.5798070430755615,11.247517585754395
asta_review2026,ASTA,rrshid_test_0070_1985,moderate,20.47931480407715,0.380117267370224,10.09168815612793
asta_review2026,ASTA,rrshid_test_0071_1989,moderate,21.40812110900879,0.4776381552219391,7.583837032318115
asta_review2026,ASTA,rrshid_test_0072_2040,moderate,18.838171005249023,0.6766994595527649,9.01662540435791
asta_review2026,ASTA,rrshid_test_0073_2041,moderate,23.685302734375,0.7471008896827698,5.216179370880127
asta_review2026,ASTA,rrshid_test_0074_2044,moderate,15.832900047302246,0.5033242106437683,12.925281524658203
asta_review2026,ASTA,rrshid_test_0075_2049,moderate,19.811561584472656,0.516546905040741,7.9471211433410645
asta_review2026,ASTA,rrshid_test_0076_2060,moderate,26.517108917236328,0.6584259271621704,4.3220109939575195
asta_review2026,ASTA,rrshid_test_0077_2061,moderate,23.489215850830078,0.6221626996994019,5.774167060852051
asta_review2026,ASTA,rrshid_test_0078_2106,moderate,23.00584602355957,0.6351296305656433,5.903759002685547
asta_review2026,ASTA,rrshid_test_0079_2107,moderate,22.335643768310547,0.6294286847114563,5.984103202819824
asta_review2026,ASTA,rrshid_test_0080_2108,moderate,22.151334762573242,0.5631069540977478,6.087477207183838
asta_review2026,ASTA,rrshid_test_0081_2116,moderate,21.473102569580078,0.5968677401542664,5.876577377319336
asta_review2026,ASTA,rrshid_test_0082_2132,moderate,22.272729873657227,0.6075722575187683,6.257824897766113
asta_review2026,ASTA,rrshid_test_0083_2143,moderate,22.376678466796875,0.6316310167312622,6.197336673736572
asta_review2026,ASTA,rrshid_test_0084_2146,moderate,17.644580841064453,0.4860972464084625,10.809840202331543
asta_review2026,ASTA,rrshid_test_0085_2174,moderate,24.638641357421875,0.6500577926635742,5.197479248046875
asta_review2026,ASTA,rrshid_test_0086_2236,moderate,25.053287506103516,0.5894085764884949,4.544465065002441
asta_review2026,ASTA,rrshid_test_0087_2237,moderate,24.596881866455078,0.581500768661499,4.972805976867676
asta_review2026,ASTA,rrshid_test_0088_2261,moderate,22.045461654663086,0.6648828983306885,6.101722717285156
asta_review2026,ASTA,rrshid_test_0089_2297,moderate,17.698528289794922,0.489542156457901,10.053017616271973
asta_review2026,ASTA,rrshid_test_0090_2299,moderate,20.2481746673584,0.5564957857131958,7.3894219398498535
asta_review2026,ASTA,rrshid_test_0091_2313,moderate,20.505626678466797,0.4723321795463562,8.80707836151123
asta_review2026,ASTA,rrshid_test_0092_2331,moderate,20.418716430664062,0.49041473865509033,8.206043243408203
asta_review2026,ASTA,rrshid_test_0093_2350,moderate,21.062314987182617,0.53180992603302,8.164712905883789
asta_review2026,ASTA,rrshid_test_0094_2386,moderate,21.56623077392578,0.539324939250946,8.17937183380127
asta_review2026,ASTA,rrshid_test_0095_2405,moderate,20.627317428588867,0.5519782304763794,8.110551834106445
asta_review2026,ASTA,rrshid_test_0096_2408,moderate,20.556249618530273,0.6395071744918823,7.27903413772583
asta_review2026,ASTA,rrshid_test_0097_2427,moderate,18.51740074157715,0.6490899324417114,8.260766983032227
asta_review2026,ASTA,rrshid_test_0098_2434,moderate,19.914453506469727,0.5865957140922546,8.03748893737793
asta_review2026,ASTA,rrshid_test_0099_2444,moderate,18.283002853393555,0.6998329758644104,10.807002067565918
asta_review2026,ASTA,rrshid_test_0100_2446,moderate,20.52249526977539,0.7134169936180115,6.52232551574707
asta_review2026,ASTA,rrshid_test_0101_2447,moderate,22.887441635131836,0.7202995419502258,5.796587944030762
asta_review2026,ASTA,rrshid_test_0102_2474,moderate,17.903682708740234,0.6951294541358948,10.102724075317383
asta_review2026,ASTA,rrshid_test_0103_2483,moderate,14.454572677612305,0.5565465688705444,16.168365478515625
asta_review2026,ASTA,rrshid_test_0104_2505,moderate,23.167152404785156,0.7414067387580872,5.810537338256836
asta_review2026,ASTA,rrshid_test_0105_2550,moderate,25.428672790527344,0.7653910517692566,4.532997131347656
asta_review2026,ASTA,rrshid_test_0106_2561,moderate,22.27952766418457,0.7062003016471863,6.6634416580200195
asta_review2026,ASTA,rrshid_test_0107_2583,moderate,20.0815372467041,0.5263820290565491,8.49441909790039
asta_review2026,ASTA,rrshid_test_0108_2585,moderate,23.327911376953125,0.7503824830055237,5.668172836303711
asta_review2026,ASTA,rrshid_test_0109_2615,moderate,21.571523666381836,0.6456283926963806,7.064305305480957
asta_review2026,ASTA,rrshid_test_0110_2637,moderate,17.76698875427246,0.6051216721534729,9.708593368530273
asta_review2026,ASTA,rrshid_test_0111_2650,moderate,21.900005340576172,0.610940158367157,6.514124393463135
asta_review2026,ASTA,rrshid_test_0112_2689,moderate,13.986732482910156,0.5040098428726196,14.96272087097168
asta_review2026,ASTA,rrshid_test_0113_2691,moderate,21.031429290771484,0.6084762215614319,7.016458034515381
asta_review2026,ASTA,rrshid_test_0114_2719,moderate,20.576068878173828,0.4908815026283264,6.898934364318848
asta_review2026,ASTA,rrshid_test_0115_2720,moderate,18.729278564453125,0.3729494512081146,9.769109725952148
asta_review2026,ASTA,rrshid_test_0116_2790,moderate,18.982769012451172,0.3919835388660431,8.933643341064453
asta_review2026,ASTA,rrshid_test_0117_2791,moderate,19.224695205688477,0.3418920934200287,9.601272583007812
asta_review2026,ASTA,rrshid_test_0118_2809,moderate,20.268230438232422,0.34691792726516724,8.431302070617676
asta_review2026,ASTA,rrshid_test_0119_2836,moderate,18.349166870117188,0.48860442638397217,10.088419914245605
asta_review2026,ASTA,rrshid_test_0120_2839,moderate,21.528446197509766,0.45254579186439514,6.91450834274292
asta_review2026,ASTA,rrshid_test_0121_2859,moderate,20.097787857055664,0.4096362292766571,8.48357105255127
asta_review2026,ASTA,rrshid_test_0122_2888,moderate,21.87333869934082,0.448115736246109,6.397485733032227
asta_review2026,ASTA,rrshid_test_0123_2913,moderate,21.099531173706055,0.5166363716125488,6.850100994110107
asta_review2026,ASTA,rrshid_test_0124_292,moderate,24.200532913208008,0.7157153487205505,5.40523624420166
asta_review2026,ASTA,rrshid_test_0125_320,moderate,22.95450210571289,0.6335504055023193,5.9278645515441895
asta_review2026,ASTA,rrshid_test_0126_337,moderate,26.489253997802734,0.7762912511825562,3.752911329269409
asta_review2026,ASTA,rrshid_test_0127_338,moderate,27.207134246826172,0.7944406270980835,3.825153350830078
asta_review2026,ASTA,rrshid_test_0128_35,moderate,25.947662353515625,0.7400392889976501,4.186936855316162
asta_review2026,ASTA,rrshid_test_0129_360,moderate,27.02465057373047,0.7316531538963318,4.360958099365234
asta_review2026,ASTA,rrshid_test_0130_373,moderate,26.392362594604492,0.7929448485374451,3.9695143699645996
asta_review2026,ASTA,rrshid_test_0131_411,moderate,28.729703903198242,0.8168723583221436,3.549363136291504
asta_review2026,ASTA,rrshid_test_0132_417,moderate,28.10472869873047,0.7870811223983765,3.1169116497039795
asta_review2026,ASTA,rrshid_test_0133_451,moderate,28.37542724609375,0.8031861186027527,3.967095375061035
asta_review2026,ASTA,rrshid_test_0134_454,moderate,26.88279151916504,0.8078460097312927,3.7439305782318115
asta_review2026,ASTA,rrshid_test_0135_49,moderate,25.854585647583008,0.7780910730361938,3.955878734588623
asta_review2026,ASTA,rrshid_test_0136_579,moderate,23.84720802307129,0.6605590581893921,5.471210479736328
asta_review2026,ASTA,rrshid_test_0137_65,moderate,23.881093978881836,0.7352339029312134,5.553858757019043
asta_review2026,ASTA,rrshid_test_0138_699,moderate,19.975631713867188,0.7231944799423218,7.744940280914307
asta_review2026,ASTA,rrshid_test_0139_701,moderate,25.031150817871094,0.7108202576637268,4.664388179779053
asta_review2026,ASTA,rrshid_test_0140_703,moderate,27.35555648803711,0.8354239463806152,3.6084532737731934
asta_review2026,ASTA,rrshid_test_0141_708,moderate,30.738019943237305,0.8837589621543884,2.6434590816497803
asta_review2026,ASTA,rrshid_test_0142_71,moderate,24.81600570678711,0.7564449906349182,4.757029056549072
asta_review2026,ASTA,rrshid_test_0143_712,moderate,26.831809997558594,0.7818513512611389,3.5364272594451904
asta_review2026,ASTA,rrshid_test_0144_752,moderate,24.909446716308594,0.644118070602417,5.249720096588135
asta_review2026,ASTA,rrshid_test_0145_786,moderate,24.547128677368164,0.8197312355041504,4.964065074920654
asta_review2026,ASTA,rrshid_test_0146_789,moderate,23.64804458618164,0.7805333137512207,5.3898091316223145
asta_review2026,ASTA,rrshid_test_0147_81,moderate,31.185775756835938,0.8584216833114624,2.9415969848632812
asta_review2026,ASTA,rrshid_test_0148_864,moderate,27.820528030395508,0.8033891320228577,3.555874824523926
asta_review2026,ASTA,rrshid_test_0149_907,moderate,25.51059341430664,0.8256266117095947,4.108747959136963
asta_review2026,ASTA,rrshid_test_0150_929,moderate,28.85297393798828,0.8605861067771912,2.5289907455444336
asta_review2026,ASTA,rrshid_test_0151_989,moderate,22.592342376708984,0.6618967652320862,6.045693397521973
asta_review2026,ASTA,rrshid_test_0152_99,moderate,26.985538482666016,0.7725875377655029,3.9518826007843018
asta_review2026,ASTA,rrshid_test_0153_1060,thick,24.395463943481445,0.6666051149368286,5.24031925201416
asta_review2026,ASTA,rrshid_test_0154_1104,thick,24.48587417602539,0.6538991928100586,5.867693901062012
asta_review2026,ASTA,rrshid_test_0155_1116,thick,20.609664916992188,0.6501749753952026,9.642584800720215
asta_review2026,ASTA,rrshid_test_0156_1145,thick,24.198345184326172,0.6198019981384277,6.962852478027344
asta_review2026,ASTA,rrshid_test_0157_1164,thick,22.074111938476562,0.6161156892776489,7.426547050476074
asta_review2026,ASTA,rrshid_test_0158_1243,thick,25.13198471069336,0.7329249978065491,4.855841636657715
asta_review2026,ASTA,rrshid_test_0159_1262,thick,27.144105911254883,0.7504780292510986,3.7255072593688965
asta_review2026,ASTA,rrshid_test_0160_1369,thick,28.608810424804688,0.7733132839202881,3.472080707550049
asta_review2026,ASTA,rrshid_test_0161_1370,thick,27.788602828979492,0.7920573353767395,3.660184383392334
asta_review2026,ASTA,rrshid_test_0162_1388,thick,23.569299697875977,0.7305073142051697,5.672459602355957
asta_review2026,ASTA,rrshid_test_0163_1520,thick,28.484004974365234,0.7116652727127075,3.5687460899353027
asta_review2026,ASTA,rrshid_test_0164_156,thick,23.98596954345703,0.6484763026237488,5.524836540222168
asta_review2026,ASTA,rrshid_test_0165_1852,thick,18.55333137512207,0.3080785870552063,9.009081840515137
asta_review2026,ASTA,rrshid_test_0166_1891,thick,19.237838745117188,0.27807116508483887,8.411294937133789
asta_review2026,ASTA,rrshid_test_0167_1907,thick,20.563047409057617,0.3516295850276947,7.688872337341309
asta_review2026,ASTA,rrshid_test_0168_1910,thick,19.037996292114258,0.23927083611488342,9.201665878295898
asta_review2026,ASTA,rrshid_test_0169_1911,thick,18.531953811645508,0.3561858832836151,9.307696342468262
asta_review2026,ASTA,rrshid_test_0170_221,thick,28.97722053527832,0.8808505535125732,4.015693187713623
asta_review2026,ASTA,rrshid_test_0171_232,thick,22.898426055908203,0.8171972632408142,5.400798320770264
asta_review2026,ASTA,rrshid_test_0172_2487,thick,19.48911476135254,0.6991457939147949,9.657645225524902
asta_review2026,ASTA,rrshid_test_0173_2495,thick,16.84343910217285,0.5398263931274414,11.873764038085938
asta_review2026,ASTA,rrshid_test_0174_2527,thick,17.8839054107666,0.7071651816368103,10.742696762084961
asta_review2026,ASTA,rrshid_test_0175_2568,thick,23.070392608642578,0.7911995649337769,5.256946563720703
asta_review2026,ASTA,rrshid_test_0176_2591,thick,22.566499710083008,0.7889705896377563,5.68173885345459
asta_review2026,ASTA,rrshid_test_0177_2630,thick,22.474367141723633,0.7859622240066528,5.287169456481934
asta_review2026,ASTA,rrshid_test_0178_2643,thick,14.625864028930664,0.42819443345069885,14.762500762939453
asta_review2026,ASTA,rrshid_test_0179_2696,thick,17.856971740722656,0.3695654571056366,10.067848205566406
asta_review2026,ASTA,rrshid_test_0180_274,thick,26.31345558166504,0.8006457090377808,3.7365469932556152
asta_review2026,ASTA,rrshid_test_0181_315,thick,26.79407501220703,0.8505433797836304,3.4111533164978027
asta_review2026,ASTA,rrshid_test_0182_335,thick,24.68691635131836,0.6754807233810425,5.157440185546875
asta_review2026,ASTA,rrshid_test_0183_353,thick,25.409854888916016,0.78914874792099,3.996644973754883
asta_review2026,ASTA,rrshid_test_0184_354,thick,22.811420440673828,0.6547922492027283,5.812395095825195
asta_review2026,ASTA,rrshid_test_0185_362,thick,30.192651748657227,0.8492333292961121,2.9763665199279785
asta_review2026,ASTA,rrshid_test_0186_374,thick,25.721088409423828,0.6925763487815857,4.595900058746338
asta_review2026,ASTA,rrshid_test_0187_404,thick,23.731002807617188,0.8236499428749084,5.3317413330078125
asta_review2026,ASTA,rrshid_test_0188_429,thick,24.4902400970459,0.7490872144699097,4.757840156555176
asta_review2026,ASTA,rrshid_test_0189_431,thick,23.39544105529785,0.7114735841751099,5.178435325622559
asta_review2026,ASTA,rrshid_test_0190_435,thick,22.637022018432617,0.6746724247932434,5.849686145782471
asta_review2026,ASTA,rrshid_test_0191_478,thick,21.84061050415039,0.7094385623931885,7.087111473083496
asta_review2026,ASTA,rrshid_test_0192_480,thick,24.107646942138672,0.6586765050888062,5.757411479949951
asta_review2026,ASTA,rrshid_test_0193_486,thick,28.676860809326172,0.8682335615158081,3.302438259124756
asta_review2026,ASTA,rrshid_test_0194_508,thick,23.599031448364258,0.602902352809906,6.447605133056641
asta_review2026,ASTA,rrshid_test_0195_516,thick,28.469688415527344,0.8977835774421692,2.799607753753662
asta_review2026,ASTA,rrshid_test_0196_517,thick,27.29263687133789,0.8882806897163391,3.4643356800079346
asta_review2026,ASTA,rrshid_test_0197_520,thick,25.429561614990234,0.8265275359153748,4.432690620422363
asta_review2026,ASTA,rrshid_test_0198_578,thick,25.175382614135742,0.6542680263519287,5.690768718719482
asta_review2026,ASTA,rrshid_test_0199_589,thick,22.978994369506836,0.77338707447052,4.791531085968018
asta_review2026,ASTA,rrshid_test_0200_596,thick,26.705358505249023,0.815333366394043,4.0532426834106445
asta_review2026,ASTA,rrshid_test_0201_598,thick,24.47158432006836,0.7277106046676636,5.78354024887085
asta_review2026,ASTA,rrshid_test_0202_602,thick,22.243839263916016,0.7157158255577087,6.107312202453613
asta_review2026,ASTA,rrshid_test_0203_609,thick,23.977981567382812,0.6135098934173584,6.625839710235596
asta_review2026,ASTA,rrshid_test_0204_635,thick,24.543798446655273,0.7025323510169983,5.889414310455322
asta_review2026,ASTA,rrshid_test_0205_638,thick,24.356304168701172,0.7273341417312622,5.590167999267578
asta_review2026,ASTA,rrshid_test_0206_645,thick,23.298603057861328,0.6891893744468689,6.32450532913208
asta_review2026,ASTA,rrshid_test_0207_655,thick,25.43677520751953,0.7433123588562012,4.6556196212768555
asta_review2026,ASTA,rrshid_test_0208_674,thick,24.632598876953125,0.796573281288147,4.725326061248779
asta_review2026,ASTA,rrshid_test_0209_682,thick,25.221235275268555,0.7155972719192505,5.595255374908447
asta_review2026,ASTA,rrshid_test_0210_684,thick,22.73044776916504,0.7297481298446655,6.62412166595459
asta_review2026,ASTA,rrshid_test_0211_685,thick,24.101276397705078,0.7384344339370728,5.2311110496521
asta_review2026,ASTA,rrshid_test_0212_698,thick,23.126296997070312,0.7523587942123413,7.412511348724365
asta_review2026,ASTA,rrshid_test_0213_725,thick,23.300134658813477,0.7371662855148315,5.112215995788574
asta_review2026,ASTA,rrshid_test_0214_757,thick,30.72585105895996,0.8233664631843567,3.2220098972320557
asta_review2026,ASTA,rrshid_test_0215_759,thick,28.15412139892578,0.749585747718811,3.7884023189544678
asta_review2026,ASTA,rrshid_test_0216_764,thick,27.376707077026367,0.8430631756782532,3.787626028060913
asta_review2026,ASTA,rrshid_test_0217_765,thick,29.017696380615234,0.8683323264122009,3.140378713607788
asta_review2026,ASTA,rrshid_test_0218_801,thick,27.7064208984375,0.7498920559883118,3.8544118404388428
asta_review2026,ASTA,rrshid_test_0219_820,thick,26.744552612304688,0.8080671429634094,4.658680438995361
asta_review2026,ASTA,rrshid_test_0220_851,thick,19.628826141357422,0.7646102905273438,9.046521186828613
asta_review2026,ASTA,rrshid_test_0221_858,thick,21.445541381835938,0.5021795034408569,7.951987266540527
asta_review2026,ASTA,rrshid_test_0222_885,thick,27.303539276123047,0.6863794326782227,4.574182033538818
asta_review2026,ASTA,rrshid_test_0223_897,thick,26.39042091369629,0.7255467772483826,4.270145416259766
asta_review2026,ASTA,rrshid_test_0224_899,thick,22.166419982910156,0.5146202445030212,7.69534158706665
asta_review2026,ASTA,rrshid_test_0225_911,thick,28.55630874633789,0.8132148385047913,3.7374520301818848
asta_review2026,ASTA,rrshid_test_0226_956,thick,26.983856201171875,0.7388070225715637,4.136341571807861
asta_review2026,ASTA,rrshid_test_0227_957,thick,24.9375057220459,0.7834784984588623,4.9160261154174805
asta_review2026,ASTA,rrshid_test_0228_961,thick,27.0499210357666,0.6341370344161987,4.613341808319092
asta_review2026,ASTA,rrshid_test_0229_1023,thin,32.06507873535156,0.9163769483566284,2.022995948791504
asta_review2026,ASTA,rrshid_test_0230_1035,thin,27.3118896484375,0.6750549077987671,4.210012912750244
asta_review2026,ASTA,rrshid_test_0231_1075,thin,26.32183837890625,0.6837526559829712,4.42168664932251
asta_review2026,ASTA,rrshid_test_0232_1230,thin,27.413436889648438,0.7844870090484619,3.3552980422973633
asta_review2026,ASTA,rrshid_test_0233_1291,thin,26.986940383911133,0.803658664226532,3.7742836475372314
